people_ID,Infect_Prob
4982,50.322296
16812,48.380093
4152,47.991936
3979,48.358624
5042,67.79443
17087,47.88905
3968,48.603157
17505,48.190437
4528,50.345028
4219,50.96702
17466,48.29545
4542,47.99335
16881,48.273693
16638,47.915806
17610,52.54426
4928,48.65805
16902,48.36349
17319,48.27841
4775,48.510593
4909,48.60433
17240,48.613487
4961,48.22888
17114,48.752144
16951,48.562386
17337,48.6189
16435,55.75607
16631,48.476856
16480,48.28399
16400,48.513554
16360,53.30908
17002,48.53568
17278,51.87327
17531,48.6382
17068,60.81121
17481,48.44662
16617,48.319767
17124,48.33271
4919,70.8057
17113,48.263992
16626,48.325684
17540,51.75718
16772,48.59505
17414,48.604847
16721,48.67393
4790,55.538757
5046,51.417835
16573,48.662888
4563,56.762226
4509,48.141453
16468,48.657055
4146,48.542217
3982,48.27244
16859,48.385803
4660,48.637863
5021,48.358475
17576,48.475
4119,47.901924
4175,48.660244
4003,48.31692
16414,65.94284
4341,48.190323
16905,48.41308
17462,48.378445
4590,48.26763
3960,48.50716
16528,48.35894
4353,48.429047
16711,48.443745
16588,48.55489
16453,47.78879
4594,48.688835
4141,50.968987
4864,48.521523
16429,48.19699
17191,48.657185
16412,48.373924
4300,48.284466
16717,48.178032
16928,54.45882
16906,61.35735
16917,48.122032
17497,60.748398
4990,48.368004
4842,48.219532
4344,48.557217
17465,48.29391
17548,48.380993
16732,48.28563
16408,48.120537
16709,54.812134
4706,66.15939
4054,48.188736
3922,48.389137
16960,48.547085
16925,48.549656
4833,48.4691
17375,48.6585
5003,48.443295
4242,48.262917
3996,48.292316
4452,48.420143
4871,48.36816
4049,48.53293
4566,47.645164
4719,47.967297
17524,48.225628
17509,48.207027
16524,64.59886
17076,61.394394
17032,48.094894
3956,48.327065
16708,57.093666
4342,48.59292
4546,48.243244
4724,49.87468
3981,65.432205
16794,48.397957
17475,51.886852
16502,48.425167
16808,48.721355
17279,47.983055
16605,48.340107
4828,48.401237
4389,61.87386
4977,48.499374
17017,48.39334
17244,48.343925
17513,47.99026
16443,48.27935
16948,48.356457
17156,48.657234
4965,48.65535
5023,48.249767
4051,55.726685
17411,48.483917
4529,48.484253
16681,48.452778
16346,48.36303
17064,48.2665
17360,48.25226
16520,48.302685
4893,48.562668
16910,48.25233
4012,48.27894
16896,62.10127
4167,57.598953
4241,48.741352
17569,48.199604
4836,65.3537
17378,48.523785
17451,48.548218
17041,48.2359
5059,48.124233
17499,48.47293
4752,48.04736
16374,63.748314
17074,48.27049
16425,48.11538
16927,61.485638
16404,48.73316
3892,50.837677
16747,48.11236
4096,58.824875
4095,48.35744
17288,48.658134
4205,48.330204
17458,48.685936
16878,48.005642
4817,48.44066
4123,48.058678
16427,48.6087
4702,48.197445
4395,64.918945
16953,48.37838
16335,63.598717
17283,52.20106
4295,48.496254
17426,48.559944
4088,48.065845
4416,48.414665
4943,47.956245
17174,52.112038
4314,54.21026
3911,51.822323
4735,48.07173
4574,48.244377
17558,48.273613
16841,48.56639
16462,48.494507
16501,48.613758
17398,48.372498
17139,48.66914
17609,48.100166
4060,48.086
3939,48.387096
16940,61.859886
4045,48.145123
17284,48.320934
16433,65.43853
16670,48.305946
17251,48.267063
16463,48.161354
16484,47.982098
16669,48.433952
16390,48.547016
17606,48.38415
4128,48.43832
16345,47.816322
4741,48.375973
3987,48.075886
4431,48.510437
17108,61.591003
16477,48.408966
17066,48.194702
16748,48.606483
16619,48.15056
3963,48.296917
17146,48.44902
4377,48.15495
17494,66.275116
4695,48.31839
4572,53.992958
17520,60.07511
17154,52.588238
4023,48.10512
17408,48.418434
4000,48.411865
17425,48.4644
4456,57.485016
17188,48.037647
4206,68.39563
16870,48.40915
17369,66.43022
4354,48.369102
16869,48.225792
4117,48.615753
17387,48.246292
4326,47.925503
4774,48.050545
3894,47.96876
16461,48.197304
4178,48.177155
16807,48.3974
4275,48.115097
17376,48.493156
4884,48.3162
16401,54.570667
17231,48.552174
16700,62.994175
16770,48.366966
16347,48.08045
4180,48.4028
16460,60.552967
16398,51.25458
17355,48.46275
16470,47.94721
4860,60.63683
4209,48.33866
16662,62.118782
17403,48.57842
16676,48.197517
4075,48.60711
4214,47.804962
4449,48.12584
4027,54.06778
17321,53.813
16923,48.28975
17329,47.88316
16873,48.061417
17160,48.046837
4515,56.454628
4699,48.184875
4270,48.030056
16464,48.237045
4304,48.1759
17578,47.949757
17471,48.434414
4916,48.45586
17155,59.8364
17296,48.55893
5036,59.402252
17419,66.335205
17085,61.35983
16805,62.551487
17266,48.62808
17159,60.765766
17537,63.79718
17512,63.03357
16775,48.507767
17035,48.19382
17242,59.97961
16458,48.14485
16438,48.434113
17318,47.957382
16755,48.09266
17106,48.25173
3969,48.297424
4030,50.628536
17600,51.51521
16693,48.37532
4787,62.63467
4311,48.403854
17492,48.28314
17404,66.62847
4383,48.350677
5061,48.402607
17485,48.334824
17080,48.17623
4995,50.051
4587,48.382164
4324,47.946896
17575,47.998486
4292,48.426334
4213,48.145924
4892,72.8135
4160,48.354218
4804,47.924637
17313,48.446472
4551,48.68952
5008,48.22952
4571,48.109867
16757,48.295826
16992,48.54401
17256,48.4812
16478,48.44244
17030,62.27101
17132,65.58777
4417,48.157818
16632,47.841007
4055,48.39704
16579,48.191624
16424,48.281334
16671,48.6765
4428,48.42063
17552,62.264824
16529,51.89882
4044,66.84302
17039,48.421432
16331,48.218803
4050,48.132347
16392,48.31079
4936,48.205063
17363,51.683784
4874,48.185825
17045,48.204308
4846,47.75591
17341,48.52763
4526,48.444534
16564,48.61672
4317,61.675293
4232,48.23408
16434,48.07004
4297,48.327824
17255,48.470436
17137,48.255253
4984,48.419823
16813,48.10255
17220,48.418022
16440,48.27797
4244,67.208084
5018,66.07755
4791,60.67838
16391,47.927494
4277,48.5326
4191,48.35061
17521,48.458557
16716,47.85051
16840,47.93601
17267,53.110184
4345,48.30373
4577,48.073067
16515,48.23628
17025,47.83353
16376,48.507698
5004,65.71904
4397,63.429688
4669,48.007618
17043,48.136467
16411,48.53689
4418,47.81962
4156,50.524353
17005,48.275093
4519,48.51541
16558,48.040096
17359,48.270584
4521,48.02973
16386,48.260193
4717,48.188805
4605,48.440407
16835,48.31733
17101,52.474403
4610,48.122684
17527,48.226402
16607,48.505608
4149,48.122345
4700,48.46027
16848,48.315125
16552,48.523705
4143,47.981724
4210,48.453316
16683,48.449112
4641,48.243027
16942,48.02103
4352,47.81308
17405,48.242123
4810,47.94429
16893,63.0069
4028,48.048004
5049,49.869583
4839,48.082115
3999,48.157894
17561,58.72166
17000,48.14962
4778,63.572937
5020,48.23181
17308,47.99104
4624,48.322144
17205,48.369835
16751,48.390587
16495,48.202522
17428,48.274673
16513,48.23866
17415,48.417126
17495,48.579967
4131,48.138744
4393,48.261517
4904,64.124054
16965,65.719536
4802,48.271015
16675,48.443375
4696,48.496456
16852,48.22362
17161,47.995975
17535,62.329674
4821,48.030796
5043,52.74716
3896,47.98564
16798,48.34181
16934,48.347847
16858,48.294807
4279,48.50105
4666,48.485794
4440,65.78956
4755,63.663055
3928,50.170906
17528,48.279827
4363,48.235275
3910,48.036266
4974,64.685875
17165,48.310795
16682,57.908142
17618,51.632034
4565,51.83722
4879,48.10616
17051,67.45649
16454,47.95531
4230,48.319572
17055,48.453255
16406,48.013428
16880,48.00383
4814,48.444004
17514,47.971638
5070,48.333435
4854,47.87288
16442,48.36054
16963,48.341484
16796,48.40191
16750,48.349686
16348,47.998917
17042,61.692566
17238,56.160206
3897,48.172863
17347,48.1384
4979,47.979797
16329,47.997578
3955,48.203514
17001,48.173634
4115,52.607292
16572,48.034687
4410,48.199913
4906,48.14903
4129,48.22432
16969,48.239365
17346,47.79236
4499,47.838387
4294,48.01504
4312,66.66387
4385,48.281746
16903,48.445206
17184,67.64112
16560,48.05751
4543,62.30026
17007,64.28969
17078,48.481064
4080,48.19998
4276,48.109646
4240,66.02346
17109,48.056824
16946,48.17304
4880,48.56741
16610,65.54779
17577,47.804844
16373,47.942898
16393,48.525
17299,48.111923
17070,48.396557
17212,62.134125
17293,68.755196
4651,48.424652
16368,48.24437
16785,52.229393
17048,63.70861
4786,47.88453
4554,48.055458
17047,48.235218
4644,47.83737
4975,47.871155
17158,48.45206
5027,48.04937
16585,48.22405
16691,65.8442
4262,48.27364
16882,48.070675
4252,48.490627
4164,47.72544
16575,48.23786
16811,48.439053
4773,47.97744
17538,48.083805
16519,51.65654
4046,62.04852
16431,48.551662
17615,48.31297
4202,48.330353
17431,65.176765
3906,48.202595
16570,48.2193
16831,64.55226
16833,62.857906
4246,48.284985
4476,48.31788
4923,48.415165
17222,48.312675
4672,48.01025
4922,70.695045
16931,48.109352
4638,48.02481
17532,48.70609
3954,48.411625
16987,48.36334
17390,50.9494
17011,48.404053
16476,48.01297
4014,48.715965
4122,48.124496
17262,48.18082
16887,47.95227
4746,53.829487
4957,48.321804
17250,48.360382
17198,48.223835
17235,48.715668
16577,52.609455
16761,48.40763
3943,47.95916
16710,62.488792
4073,48.699627
4896,56.967854
17214,48.131363
4794,48.171555
4011,48.157204
4215,48.40289
4457,47.93185
3913,66.43234
16367,48.341328
16327,48.09314
16668,48.324944
4950,48.175587
4661,63.10941
17486,48.267982
16597,48.221268
4268,47.819946
16542,48.04699
4153,48.055225
16855,48.100998
16416,48.56453
4568,47.986748
4302,48.497437
5014,48.45072
17445,48.286266
4306,48.25291
17013,48.27421
4538,48.34425
17177,64.03852
17230,48.65331
4142,47.8562
5067,47.88045
4560,48.694305
16533,61.281418
17147,48.161335
4832,52.932472
17442,48.06905
17348,48.335068
17021,48.170063
4758,48.159252
17169,48.097706
4358,48.16936
16990,48.360405
17093,50.925564
4024,48.13125
16504,48.226868
4192,48.304253
16778,48.363503
17083,48.21617
5028,48.113163
16385,48.681877
16571,48.375175
4097,48.012478
17215,48.536743
17277,47.831715
3905,48.128353
4635,48.129696
16661,57.373726
16659,47.8713
16771,48.480064
4427,61.74112
4674,47.97962
4031,48.186596
16856,48.10331
4445,47.935757
17421,70.77633
4576,48.36517
16986,67.5413
16703,62.562023
17270,60.510136
4145,48.1015
17100,48.376335
17129,52.761303
17427,62.545795
17103,52.090984
17467,48.139862
4981,48.135235
4728,48.56413
4620,48.699387
4481,48.264294
16503,48.25312
4485,48.156002
16795,48.276012
4754,48.051636
4333,48.067783
4323,48.29844
17125,48.288612
4657,67.340485
17116,48.018356
4608,57.975555
3926,48.371803
17171,48.219913
4293,48.403255
16943,48.627472
16834,48.284264
17356,48.050274
3997,47.88912
4378,48.22015
16447,48.05148
17275,48.299564
16976,47.881474
16764,48.010677
4007,48.08799
16490,48.546627
16802,48.257786
16326,48.265476
16361,63.485527
4856,48.125996
4917,47.706444
17519,48.248558
16641,48.376892
17257,61.578674
3927,48.442852
4704,47.731903
5073,47.891296
16768,48.115257
4799,48.16394
17357,61.058617
4878,61.21677
16901,48.25574
17434,48.079765
16728,47.958847
16714,48.677444
16945,47.901623
4901,48.419563
4157,48.216396
17338,48.285164
4368,52.33023
4258,50.923252
4288,48.18462
4579,48.51068
4500,48.09346
17081,48.520878
17351,48.402042
17120,63.852955
4072,48.21902
4813,68.39671
4772,59.477077
16592,48.03411
17135,48.12661
4723,48.350933
17454,47.97646
16499,48.249985
4886,48.108704
4863,48.28471
4788,47.96157
16731,48.442772
4161,47.992813
16800,48.551025
4830,48.255253
17168,60.381996
5000,47.808723
3933,48.202415
4439,71.15905
16649,47.988625
17468,48.291504
17340,66.82402
16351,48.27662
4076,66.79789
17601,48.198246
16724,60.98561
17459,66.86667
17234,48.53585
16448,48.358696
17374,48.59184
16538,48.25443
16999,48.25833
17079,48.46656
17602,48.338833
16549,60.91827
4708,48.18768
16678,48.316383
17046,66.25817
16456,52.77573
4448,47.934883
16472,48.416386
4037,47.764973
17067,65.60837
17342,48.226406
17326,48.23387
17023,48.071323
17095,48.280983
5015,48.354507
16988,48.05091
4603,47.97339
4800,48.521732
3912,48.617725
17470,48.0975
16363,47.95619
4584,48.06792
17564,47.818928
3903,47.80998
4845,48.372684
17330,67.4572
4573,47.758957
4942,48.04743
4646,47.949432
16734,62.942783
4174,48.026363
4040,47.79389
4650,61.372406
17037,47.739273
17057,48.501625
4640,48.531235
16864,48.225628
16674,48.248394
16704,48.26302
16587,47.90093
4124,48.036617
17223,48.122097
16868,64.60414
16780,47.956448
17487,48.258804
4399,56.218147
17464,53.334663
4540,65.454094
17596,52.570045
4946,48.000156
16569,48.01874
4107,48.133183
5022,48.28838
16699,48.65937
17181,48.34432
4858,47.85611
4020,49.21523
5071,60.57186
4138,48.403652
4401,48.1242
17084,65.24268
4471,47.841755
16914,48.12163
17110,69.601845
4659,48.19759
4083,47.947002
4386,50.095444
4454,48.181007
16330,66.26724
16409,48.620422
16586,48.391182
16446,62.627518
17263,48.456417
16787,48.280174
17550,48.289524
4976,47.601402
16741,48.155792
17402,48.311134
4108,47.735886
16866,69.39782
17118,52.128593
16603,48.4026
16497,61.039154
4478,48.12832
4994,48.455555
4548,48.17458
16522,48.104782
17568,48.41582
17203,48.28638
16729,48.34782
17105,48.465324
17474,47.833485
4447,48.16695
4816,48.20969
17166,47.90195
4493,48.114292
17388,47.983498
4026,48.24582
16687,63.48924
17443,48.209892
17289,48.281654
4458,48.49511
4480,63.133453
17394,47.99734
5029,48.351257
16957,52.8025
16865,48.387627
4334,70.35813
17036,48.44255
17380,48.257366
17210,69.023056
4109,48.28353
3962,48.159836
16544,47.987972
4525,48.39215
4533,48.36753
4212,47.873978
4770,48.32786
4196,48.279526
4308,48.3385
16677,66.76828
16578,48.01718
3974,48.25868
16518,48.300785
4041,48.309727
4388,57.158966
16566,68.40694
17309,48.34294
17502,48.444527
16971,70.08413
4889,47.84657
4227,48.3216
17358,48.382446
17438,58.052135
16773,47.792385
16402,64.09859
16660,48.054577
4621,48.194904
4924,48.026382
3976,48.012836
16527,48.1913
4127,48.494
4677,47.99732
4656,48.23706
16918,48.4429
4680,48.09481
17567,47.824406
16947,48.21948
17218,48.36303
4927,48.304752
16333,48.062428
4305,50.11976
4436,48.21011
4019,48.245655
16653,48.395775
16753,48.09298
16589,48.396706
5024,54.515247
17546,48.04807
17441,48.578094
17249,47.842796
4290,48.527657
17570,48.432762
16982,48.055275
4414,48.169468
5054,48.71907
16715,48.25248
4486,48.27409
4524,55.932312
4908,48.207382
4859,47.93552
16998,61.448013
16340,48.06174
16909,47.864826
16342,48.09323
4098,47.769623
4460,47.70628
16758,48.214252
16783,48.080315
4505,65.222786
4947,48.1077
17395,47.965683
16774,47.978584
4614,48.017155
16362,48.156353
4740,48.069134
4547,63.544952
5033,48.04672
4144,48.121964
17271,48.210503
4688,47.832108
16799,48.620544
17484,55.441505
4463,48.104687
4139,48.160015
4838,48.022636
17162,47.834957
17400,47.90976
16784,47.966763
16395,66.2222
16624,48.43822
17061,48.039173
4134,48.21375
17141,48.469032
17187,48.35378
16685,48.227165
17221,70.180046
17460,48.0633
4187,47.956642
16695,65.47781
16364,48.474358
4597,48.161427
16983,48.502586
16790,48.376743
17126,48.137936
16359,47.693142
16357,48.11139
16791,47.869007
16399,64.764656
5013,48.02984
16663,48.206474
16777,47.70443
16842,68.61354
16745,48.412636
4169,47.92652
16997,52.412
17097,65.120705
4074,48.079094
4882,67.58847
4110,48.44962
16530,48.272976
4958,48.315964
17584,48.014393
4444,48.150978
16623,48.275097
16505,48.24208
4887,48.193462
4233,47.849205
16633,61.168724
4490,48.30202
16730,47.846275
17258,67.6477
5051,48.078312
17247,48.264965
17071,48.239937
17052,48.459114
4330,62.99382
16837,65.72614
16622,48.08178
17151,48.187862
4678,48.038994
4251,48.59224
17028,47.94946
17138,58.918213
4527,48.64432
4280,48.479145
17560,48.332733
16851,48.221348
17448,48.379192
4888,48.316246
3985,47.943645
17144,62.699257
4506,48.576252
4475,52.702625
17163,48.371185
17354,48.038124
4425,48.03161
16978,48.252087
17193,48.06495
4229,48.671715
17117,48.10963
17413,48.19354
4714,48.093967
16698,48.48692
4483,49.203606
17268,47.990547
4872,47.98392
4959,68.111435
4739,47.811325
4750,48.252686
4780,48.474808
4198,48.463856
4570,48.166065
17530,48.017265
17517,48.09266
4400,48.208393
16933,48.10518
4443,47.94846
17422,47.952145
16358,65.48897
4170,55.474907
16737,48.26753
4792,47.98034
17496,48.082737
4501,48.374958
17453,48.339817
16769,52.384598
4066,47.808628
16457,47.937847
4937,48.388733
16889,67.71485
16667,48.189182
4355,47.719696
4617,49.946342
16804,60.787403
4303,47.94858
4627,69.25824
4652,48.030327
3988,65.54306
4235,68.80654
4932,48.22609
4736,47.869934
4374,47.87081
4834,60.776127
4159,48.001602
4298,48.37594
16516,48.489532
17208,48.33814
5041,48.45937
16970,47.956657
17501,48.568314
4997,47.97905
16885,48.04614
4064,48.264904
17476,48.100014
4747,68.91575
16652,48.055195
16908,48.10782
5058,48.469116
4442,48.231846
17365,48.207874
4495,48.073395
17089,47.885784
4632,47.848213
17164,48.006966
17315,48.19575
4004,48.434418
4291,47.81567
17140,48.0905
4855,48.391922
4850,48.1531
4091,48.315342
4402,63.405205
4281,48.091484
16394,64.66037
16857,48.09262
16853,47.81185
3887,48.252285
17297,48.117165
16765,47.932045
16907,48.19981
17015,66.18308
4895,70.65975
16981,48.477097
17324,48.608368
4762,47.811665
4085,48.352444
4284,47.909607
4771,48.273464
17418,70.02657
17272,48.43903
16541,47.811134
4350,48.1483
4588,48.017273
17401,62.61602
4254,48.18458
4197,48.164352
4795,47.60108
4488,48.1128
16493,48.24969
4837,47.908707
4061,47.716072
16863,68.71016
4999,47.71442
16829,47.725113
4967,48.3207
4622,47.90199
17246,48.201843
4002,48.2341
3940,47.70677
16985,48.179398
4347,48.338844
17522,47.92355
4569,48.245495
5064,67.677345
3916,48.148727
5038,47.829605
16924,48.176987
17339,48.073395
4367,48.39521
16356,48.173985
16786,64.66048
4513,63.923073
5055,48.059917
17088,48.39212
4698,53.808804
16609,48.330814
4498,48.243065
17292,63.872826
4806,48.107243
4163,65.224785
4331,48.17943
3932,48.13525
4517,49.55245
4496,72.06732
16444,47.780087
4507,47.86505
16545,48.485096
4809,48.23078
16647,48.155144
4465,48.10138
4435,48.143475
17534,48.608128
5040,48.073463
16565,48.51395
4561,47.901924
16664,48.202526
17300,48.141895
4348,48.555115
16644,66.56072
4287,47.779667
17175,48.300842
16337,47.864376
4663,47.824116
17368,48.061623
4600,47.779293
17320,66.84874
16629,47.724598
3931,61.345005
16640,47.983837
17542,48.623257
4716,47.919636
4595,47.73644
17463,48.549286
16875,48.223732
4056,48.262497
3889,48.32075
4035,47.74225
4101,48.098076
16521,68.3809
4642,47.92357
4413,48.316246
16498,48.03056
4211,48.218113
4462,48.2763
4948,48.291454
4985,48.106106
4360,48.30714
5045,48.094738
4059,62.10271
5072,48.28637
17613,48.411552
17498,67.799416
17314,48.26569
17121,48.051567
16888,48.164513
17456,47.987373
4307,48.34153
4398,48.21299
4742,61.00271
16913,47.733105
16419,48.40805
4473,48.132343
4285,47.90593
17377,48.39688
4296,47.86032
17290,47.722347
17483,64.08676
4067,48.465218
4877,65.78604
16420,62.265247
16613,47.778053
4628,48.041294
16526,48.16955
4390,48.31249
4320,66.85234
4721,47.944035
5044,48.253765
16532,48.315144
16648,47.866814
4915,47.743114
16861,48.570366
17440,47.828163
4391,47.832157
16473,48.076275
4058,48.118496
17253,60.738617
4053,48.098984
4783,48.01779
17197,47.68383
4686,47.87982
17396,48.194443
4782,48.389946
17603,48.2218
4433,47.88168
3917,48.189934
17119,48.214504
16845,48.178493
16479,48.104713
4852,48.13294
17490,48.274555
16973,48.42169
17327,48.055515
4253,48.284565
16611,66.47368
17269,48.263786
16418,48.055103
4949,67.22238
17170,68.12803
