people_ID,Infect_Prob
16852,48.52559
17161,48.52748
17535,55.285633
4821,48.434578
5043,53.208977
3896,48.37368
16798,48.508923
16934,48.40601
16858,48.560345
4279,48.637943
4666,48.776062
4440,61.751484
4755,61.95937
3928,52.4408
17528,48.359146
4363,48.449974
3910,48.466236
4974,63.296364
17165,48.624634
16682,53.035633
17618,53.604126
4565,54.128994
4879,48.646976
17051,61.852974
16454,48.351208
4230,48.69741
17055,48.75763
16406,48.406387
16880,48.455795
4814,48.62815
17514,48.389183
5070,48.692818
4854,48.36822
16442,48.791893
16963,48.456375
16796,48.647003
16750,48.68019
16348,48.388664
17042,58.31319
17238,52.631615
3897,48.397278
17347,48.350487
4979,48.312366
16329,48.34158
3955,48.28092
17001,48.43359
4115,52.007683
16572,48.522854
4410,48.416348
4906,48.527042
4129,48.656605
16969,48.51846
17346,48.266502
4499,48.415913
4294,48.544537
4312,51.531704
4385,48.377228
16903,48.641212
17184,57.97451
16560,48.284225
4543,52.626877
17007,63.12011
17078,49.05156
4080,48.611385
4276,48.475185
4240,57.97885
17109,48.244156
16946,48.63917
4880,48.78705
16610,61.068493
17577,48.220654
16373,48.295586
16393,48.662712
17299,48.312355
17070,48.458138
17212,55.018623
17293,64.491806
4651,48.562225
16368,48.500175
16785,52.335022
17048,53.73503
4786,48.255154
4554,48.457657
17047,48.46058
4644,48.357807
4975,48.24207
17158,48.530365
5027,48.59316
16585,48.52917
16691,60.953396
4262,48.476265
16882,48.341805
4252,48.581707
4164,48.244877
16575,48.392086
16811,48.607002
4773,48.36345
17538,48.575504
16519,52.342094
4046,62.130886
16431,48.711548
17615,48.575455
4202,48.427605
17431,61.858486
3906,48.60354
16570,48.555286
16831,62.142582
16833,54.988182
4246,48.552532
4476,48.73263
4923,48.490627
17222,48.60788
4672,48.364143
4922,64.78094
16931,48.30173
4638,48.47088
17532,48.809784
3954,48.690395
16987,48.744385
17390,52.956017
17011,48.616764
16476,48.51403
4014,48.735268
4122,48.31283
17262,48.55405
16887,48.278397
4746,54.044975
4957,48.527996
17250,48.543064
17198,48.578182
17235,49.186703
16577,56.62808
16761,48.593395
3943,48.230167
16710,54.23372
4073,48.772728
4896,52.871872
17214,48.548386
4794,48.392895
4011,48.57265
4215,48.883984
4457,48.366226
3913,60.72541
16367,48.510334
16327,48.441185
16668,48.448345
4950,48.563046
4661,62.373405
17486,48.46866
16597,48.50993
4268,48.38223
16542,48.400536
4153,48.494415
16855,48.615364
16416,48.756653
4568,48.204872
4302,48.583786
5014,48.979767
17445,48.640774
4306,48.620743
17013,48.56261
4538,48.45718
17177,54.112904
17230,48.67775
4142,48.3329
5067,48.24861
4560,48.72784
16533,61.888737
17147,48.660175
4832,52.704906
17442,48.309387
17348,48.57868
17021,48.552174
4758,48.529907
17169,48.44231
4358,48.319847
16990,48.589897
17093,52.15918
4024,48.54014
16504,48.483932
4192,48.70044
16778,48.610325
17083,48.485664
5028,48.42625
16385,48.853367
16571,48.624958
4097,48.24698
17215,48.78095
17277,48.237835
3905,48.577908
4635,48.484505
16661,52.061962
16659,48.202663
16771,48.605846
4427,52.717125
4674,48.477604
4031,48.576515
16856,48.61239
4445,48.367634
17421,62.65795
4576,48.676758
16986,55.0281
16703,52.593975
17270,53.35458
4145,48.292114
17100,48.48236
17129,53.111122
17427,62.489544
17103,53.85654
17467,48.21974
4981,48.455368
4728,48.791267
4620,48.796074
4481,48.65869
16503,48.360085
4485,48.4944
16795,48.44449
4754,48.505627
4333,48.564316
4323,48.442757
17125,48.740658
4657,62.013584
17116,48.40773
4608,53.454582
3926,48.624275
17171,48.658848
4293,48.64996
16943,49.24598
16834,48.416134
17356,48.517006
3997,48.21591
4378,48.46649
16447,48.278145
17275,48.394466
16976,48.255642
16764,48.165287
4007,48.633797
16490,48.705647
16802,48.476833
16326,48.61406
16361,61.220257
4856,48.60598
4917,48.2454
17519,48.43633
16641,48.57017
17257,63.182034
3927,48.755424
4704,48.13793
5073,48.24177
16768,48.41169
4799,48.271744
17357,54.52615
4878,56.210144
16901,48.371254
17434,48.588623
16728,48.406883
16714,49.027817
16945,48.22722
4901,48.497334
4157,48.585472
17338,48.7465
4368,53.530033
4258,52.148808
4288,48.46088
4579,48.921555
4500,48.49683
17081,48.636116
17351,48.43419
17120,61.42707
4072,48.373566
4813,62.71875
4772,52.66836
16592,48.30032
17135,48.533154
4723,48.73809
17454,48.39656
16499,48.708786
4886,48.459415
4863,48.496593
4788,48.242092
16731,48.648727
4161,48.239403
16800,48.823936
4830,48.356396
17168,52.469456
5000,48.189804
3933,48.612686
4439,63.975952
16649,48.378033
17468,48.526176
17340,59.86161
16351,48.51801
4076,60.8526
17601,48.29041
16724,59.723885
17459,57.314194
17234,48.61215
16448,48.55785
17374,48.63127
16538,48.52518
16999,48.70674
17079,49.127518
17602,48.596897
16549,54.283722
4708,48.67736
16678,48.34037
17046,61.70572
16456,52.89616
4448,48.31441
16472,48.5318
4037,48.25658
17067,56.342476
17342,48.369568
17326,48.62209
17023,48.512554
17095,48.68321
5015,48.66002
16988,48.465534
4603,48.393063
4800,48.650158
3912,48.68275
17470,48.544323
16363,48.385952
4584,48.285282
17564,48.129536
3903,48.25618
4845,48.62723
17330,53.850662
4573,48.125477
4942,48.46011
4646,48.284054
16734,62.029613
4174,48.30499
4040,48.23973
4650,52.69186
17037,48.28655
17057,48.718155
4640,48.660934
16864,48.622555
16674,48.568764
16704,48.395218
16587,48.223106
4124,48.49968
17223,48.46105
16868,62.182976
16780,48.149586
17487,48.39324
4399,52.74489
17464,53.430344
4540,54.212387
17596,53.151848
4946,48.498013
16569,48.375626
4107,48.53883
5022,48.51976
16699,48.724003
17181,48.817085
4858,48.341076
4020,52.650803
5071,57.523582
4138,48.51587
4401,48.483746
17084,53.59444
4471,48.269585
16914,48.518963
17110,67.19664
4659,48.446255
4083,48.45421
4386,52.05694
4454,48.50615
16330,52.853584
16409,49.008617
16586,48.473167
16446,61.97494
17263,48.45794
16787,48.53253
17550,48.62042
4976,48.133904
16741,48.165627
17402,48.76611
4108,48.18604
16866,64.764084
17118,52.721935
16603,48.59163
16497,61.445354
4478,48.373787
4994,48.73027
4548,48.677006
16522,48.498215
17568,48.77387
17203,48.516117
16729,48.497124
17105,48.52685
17474,48.243164
4447,48.508717
4816,48.285847
17166,48.267895
4493,48.381367
17388,48.513435
4026,48.430145
16687,53.974842
17443,48.398766
17289,48.505856
4458,48.69824
4480,54.877823
17394,48.45213
5029,48.74182
16957,52.887196
16865,48.59131
4334,61.098064
17036,48.58106
17380,48.632847
17210,64.38929
4109,48.47512
3962,48.271557
16544,48.273476
4525,48.580196
4533,48.455574
4212,48.28393
4770,48.558956
4196,48.54177
4308,48.642212
16677,62.01317
16578,48.251183
3974,48.440063
16518,48.438244
4041,48.542458
4388,52.976013
16566,61.306084
17309,48.49416
17502,48.652027
16971,63.8605
4889,48.282955
4227,48.622185
17358,48.641483
17438,52.288116
16773,48.098583
16402,53.687443
16660,48.416893
4621,48.400307
4924,48.471947
3976,48.184307
16527,48.455795
4127,48.595367
4677,48.26656
4656,48.548744
16918,48.55443
4680,48.28796
17567,48.187057
16947,48.587574
17218,48.46767
4927,48.685177
16333,48.4377
4305,52.16979
4436,48.49778
4019,48.560173
16653,48.763985
16753,48.37418
16589,48.67977
5024,54.21797
17546,48.24681
17441,48.69121
17249,48.237072
4290,48.632412
17570,48.673676
16982,48.574913
4414,48.538406
5054,48.82495
16715,48.565395
4486,48.53462
4524,51.662327
4908,48.604298
4859,48.369934
16998,52.24918
16340,48.427505
16909,48.09681
16342,48.456318
4098,48.214455
4460,48.157207
16758,48.31269
16783,48.432697
4505,62.403957
4947,48.28416
17395,48.41139
16774,48.23037
4614,48.180237
16362,48.49785
4740,48.361534
4547,61.22514
5033,48.444168
4144,48.482807
17271,48.310936
4688,48.357853
16799,48.740433
17484,54.24666
4463,48.221165
4139,48.60719
4838,48.369766
17162,48.12785
17400,48.174965
16784,48.300343
16395,58.75582
16624,48.924656
17061,48.192043
4134,48.510098
17141,48.4801
17187,48.505955
16685,48.595966
17221,61.808002
17460,48.27191
4187,48.321514
16695,60.61623
16364,48.561092
4597,48.410873
16983,48.648876
16790,48.657528
17126,48.610775
16359,48.23123
16357,48.36608
16791,48.261623
16399,61.76152
5013,48.33037
16663,48.40092
16777,48.092987
16842,61.207626
16745,48.684746
4169,48.250725
16997,52.53747
17097,52.417553
4074,48.236675
4882,52.198242
4110,48.68044
16530,48.420547
4958,48.41064
17584,48.241745
4444,48.351326
16623,48.364193
16505,48.385822
4887,48.540268
4233,48.40111
16633,51.74857
4490,48.35621
16730,48.293694
17258,61.252083
5051,48.19852
17247,48.33872
17071,48.35895
17052,48.546234
4330,56.003265
16837,63.261818
16622,48.295513
17151,48.248814
4678,48.39834
4251,48.659428
17028,48.457027
17138,52.054882
4527,48.707336
4280,48.729145
17560,48.600506
16851,48.558857
17448,48.440247
4888,48.694027
3985,48.35681
17144,54.31103
4506,48.620388
4475,54.562847
17163,48.563606
17354,48.289387
4425,48.358837
16978,48.68668
17193,48.27445
4229,48.782394
17117,48.200943
17413,48.422085
4714,48.57307
16698,48.71576
4483,52.29963
17268,48.40788
4872,48.202446
4959,61.240417
4739,48.274525
4750,48.56611
4780,48.731983
4198,48.60013
4570,48.421837
17530,48.079224
17517,48.4004
4400,48.442307
16933,48.30637
4443,48.368668
17422,48.37749
16358,57.067352
4170,63.35217
16737,48.725246
4792,48.30484
17496,48.37885
4501,48.51623
17453,48.358307
16769,56.745766
4066,48.15059
16457,48.162315
4937,48.570957
16889,60.565357
16667,48.337242
4355,48.15011
4617,51.38095
16804,54.29254
4303,48.207333
4627,64.35712
4652,48.321594
3988,53.95763
4235,62.235798
4932,48.62572
4736,48.307106
4374,48.18069
4834,53.315025
4159,48.34853
4298,48.599983
16516,48.574432
17208,48.675
5041,48.642868
16970,48.23332
17501,48.718758
4997,48.40695
16885,48.161247
4064,48.590397
17476,48.475517
4747,64.59694
16652,48.54606
16908,48.464775
5058,48.602356
4442,48.611076
17365,48.435837
4495,48.584927
17089,48.213436
4632,48.133858
17164,48.39983
17315,48.449577
4004,48.440926
4291,48.326057
17140,48.184982
4855,48.671047
4850,48.294537
4091,48.539497
4402,56.603233
4281,48.542072
16394,56.323536
16857,48.180214
16853,48.17944
3887,48.439682
17297,48.348366
16765,48.315186
16907,48.404373
17015,59.769024
4895,63.659847
16981,48.678078
17324,48.658436
4762,48.143856
4085,48.471107
4284,48.25456
4771,48.477516
17418,62.597622
17272,48.641495
16541,48.31168
4350,48.40453
4588,48.23879
17401,60.63565
4254,48.586422
4197,48.317616
4795,48.095917
4488,48.570522
16493,48.4165
4837,48.258976
4061,48.058743
16863,62.626457
4999,48.21681
16829,48.164604
4967,48.605366
4622,48.197716
17246,48.41532
4002,48.372234
3940,48.25111
16985,48.48333
4347,48.573692
17522,48.12568
4569,48.497963
5064,67.5803
3916,48.54609
5038,48.172615
16924,48.393932
17339,48.53594
4367,48.677673
16356,48.45302
16786,62.15865
4513,60.270096
5055,48.331684
17088,48.565628
4698,54.652267
16609,48.392784
4498,48.373337
17292,54.422714
4806,48.316135
4163,52.503036
4331,48.4348
3932,48.50887
4517,51.793427
4496,59.44675
16444,48.19319
4507,48.09297
16545,48.575546
4809,48.432426
16647,48.531918
4465,48.342773
4435,48.328438
17534,48.73859
5040,48.248898
16565,48.673653
4561,48.34022
16664,48.354446
17300,48.577946
4348,48.68782
16644,60.85883
4287,48.133125
17175,48.491226
16337,48.338505
4663,48.2427
17368,48.49211
4600,48.066204
17320,61.957157
16629,48.084145
3931,60.68328
16640,48.237587
17542,48.740284
4716,48.21035
4595,48.263515
17463,48.618916
16875,48.61332
4056,48.515976
3889,48.440754
4035,48.081383
4101,48.25598
16521,63.665497
4642,48.34459
4413,48.588104
16498,48.359154
4211,48.392303
4462,48.611538
4948,48.615353
4985,48.508324
4360,48.42518
5045,48.415348
4059,53.93465
5072,48.605476
17613,48.543518
17498,63.284935
17314,48.380203
17121,48.20413
16888,48.56578
17456,48.294678
4307,48.59533
4398,48.508633
4742,52.064514
16913,48.065548
16419,48.70185
4473,48.556057
4285,48.16644
17377,48.526287
4296,48.30622
17290,48.079212
17483,54.620552
4067,48.51837
4877,52.77074
16420,52.478428
16613,48.186344
4628,48.366077
16526,48.5149
4390,48.68948
4320,57.036
4721,48.32679
5044,48.57047
16532,48.667828
16648,48.34062
4915,48.134357
16861,48.719887
17440,48.090145
4391,48.149143
16473,48.188026
4058,48.49379
17253,52.90332
4053,48.304703
4783,48.50731
17197,48.004337
4686,48.30967
17396,48.255486
4782,48.54079
17603,48.305202
4433,48.310356
3917,48.6059
17119,48.26165
16845,48.611977
16479,48.331036
4852,48.361282
17490,48.599953
16973,48.575333
17327,48.32205
4253,48.45255
16611,56.48521
17269,48.689392
16418,48.144436
4949,62.37951
17170,58.041733
4394,48.39529
16762,48.403805
17412,48.48741
17563,48.602123
4018,48.28846
4010,48.438446
16451,48.48326
16508,48.675827
16900,48.354977
4581,54.40872
4102,48.33363
3984,62.561577
4898,48.37971
17449,53.60491
3898,48.166798
17549,55.15142
4089,48.631477
16763,53.503696
3992,48.38225
4676,48.201595
4596,48.557297
5074,53.18644
17274,48.22198
16365,48.357376
4137,48.400955
4675,48.54358
4430,48.23005
17424,48.36605
4216,48.596436
5030,48.298634
16872,48.373753
17450,63.07764
16389,64.32143
17239,57.874767
17012,48.520695
17605,48.013226
17102,48.58312
17504,48.292343
4190,48.728935
17149,48.54788
4022,48.63694
16332,48.583477
4434,48.23752
17128,64.242676
3964,48.26697
4849,61.09211
16606,48.81158
4532,48.535244
17383,48.10836
4730,48.51588
16507,48.581093
4220,48.207825
4853,54.657276
16817,48.1783
16828,48.452984
16895,48.15132
16776,55.95073
4503,48.338062
4404,48.265385
16596,48.36111
16886,48.262627
17551,48.73252
4166,48.49371
16550,48.378574
17322,62.385548
16679,48.396744
16673,53.921963
4765,53.385647
4421,48.49828
3995,48.26152
16818,48.284702
4939,48.353733
4857,55.421425
17207,48.521935
17554,56.684475
4541,48.255974
4843,48.566425
17345,61.349754
4057,60.015816
4731,48.386406
4753,48.62415
16939,54.08761
16563,62.803288
4171,48.49504
16883,48.42292
4487,48.5997
17243,48.41708
4078,48.089085
16618,61.75239
3947,64.60601
16559,58.00215
4534,61.109566
4188,48.53976
5011,48.270527
4963,48.436256
3994,48.45048
17333,48.32978
4379,48.67056
16920,48.524986
17190,61.056786
16964,48.395252
16954,48.217678
4162,48.211403
4310,48.22966
4934,48.231453
16707,48.344276
16525,48.064796
4408,59.812355
16654,56.68671
17285,48.486404
5056,48.585022
16816,48.55259
3990,48.33414
17024,63.063015
16665,48.189587
4514,53.695137
4544,61.308933
4217,48.102776
4956,47.991814
4099,48.58642
17312,48.571293
16646,48.71382
4387,62.57585
5057,48.29477
16426,53.929447
17131,48.51818
17303,48.38426
17123,48.37689
4150,48.34701
17317,48.493176
4455,48.02448
4763,48.331326
3989,52.211708
16489,48.209183
17259,53.652573
4781,48.42733
17526,48.506493
4912,48.077927
3904,48.178596
17232,48.504658
16598,48.350628
4043,55.37603
17479,53.860283
17525,47.926792
4033,48.07526
5031,54.71098
4327,48.52785
16690,48.450607
4673,48.652782
16494,49.086983
17062,48.14617
16370,48.35709
5034,54.30056
17586,47.977905
4068,48.401676
3946,61.77659
4140,48.16807
4639,48.407722
4744,48.64609
16860,48.3812
17009,53.358234
16382,48.142487
4451,48.19992
3944,48.29112
3914,54.079906
4484,48.412876
17104,48.62652
17077,48.08868
4195,48.50177
4647,61.39045
16602,48.595108
16789,48.454575
5001,48.35606
4135,48.61339
4911,48.195076
4633,48.610733
17059,48.52658
4966,48.310394
16686,54.44727
3924,48.48304
4322,67.17409
16594,48.26443
4407,48.227352
16718,48.6099
17236,48.649086
4372,54.053658
17488,65.06463
4199,48.114647
16353,48.490734
16756,52.679955
17199,54.23913
4185,48.500988
16843,48.46417
17044,61.29889
16743,48.36215
4580,48.505356
4619,48.03511
16343,48.543903
4453,48.398308
3941,52.40615
3952,48.451824
4411,48.40342
17616,48.468487
3929,48.50481
16836,48.42636
4015,48.597908
4034,48.17047
4808,48.478962
16974,48.33666
4555,60.483788
4520,55.875515
17325,48.20984
16514,48.41891
4993,48.444363
4756,48.413544
4126,48.338684
4604,48.298756
16349,48.115585
4186,48.57416
16616,48.70723
17054,60.488754
17399,52.62568
4259,48.2986
16481,56.136333
4777,60.579212
4264,48.281593
4426,48.63925
4902,48.50055
4332,48.146336
4469,48.268845
4797,62.04283
17557,48.50397
17507,48.4049
4082,48.45734
17060,48.267986
4623,52.055065
16432,48.319508
16830,66.945755
4914,48.52637
4944,48.507206
17033,48.39297
4362,48.017025
4954,48.329296
4248,63.799095
4530,48.33518
17500,48.504345
4200,48.14099
17393,64.66134
4204,48.338066
5062,48.4837
4798,48.574085
4694,48.270313
4405,48.306683
3930,48.409077
4365,48.177586
4701,48.079113
17437,48.45745
16417,48.040176
4583,48.6444
16430,48.601204
4586,48.260242
17195,52.520096
4831,48.670444
17580,48.277798
16328,48.7135
17018,60.149174
4826,48.071102
17391,48.180332
17386,48.656178
4234,48.174156
4256,54.480064
4935,48.088226
4301,48.521103
4286,48.402596
17254,48.280613
16961,61.44768
17371,48.241306
17366,48.29106
4709,48.22553
16574,63.467415
16720,48.340954
4930,48.074547
17053,55.335148
5035,48.408516
4016,48.42645
4132,59.89619
16441,48.318954
4087,60.61786
16599,48.26367
16554,48.08531
4890,48.233658
16612,64.65702
17310,48.524944
17225,48.6639
16428,48.628635
16593,48.532288
17150,60.62414
4029,48.540012
3970,48.430363
4626,48.441853
16797,48.3203
17599,48.22564
16486,48.189137
3973,63.598927
4177,56.230778
4894,56.481194
17389,59.66515
16634,48.299458
17298,48.51282
4103,48.600742
5017,48.50135
16766,48.538254
4069,48.39714
4472,48.570927
17506,48.694096
16354,62.27566
4820,63.12404
4104,48.3552
17217,48.335205
16824,48.101948
4422,48.38337
4384,48.174095
4776,61.69896
17092,48.036636
4938,52.18453
17112,47.87773
4971,48.257725
16935,48.374306
16517,48.44108
4812,48.72903
3950,48.46415
4183,48.617233
16684,48.349052
4361,48.409374
4679,48.2968
4941,48.53108
16627,48.476368
17082,48.45204
17237,48.198288
4193,48.385544
4811,48.499966
16754,62.72142
3975,48.459488
17020,48.462975
4036,48.11176
4406,48.461895
4751,67.34984
17614,55.23293
4998,48.20272
16922,56.523853
4670,48.402653
4606,48.399048
16706,52.83967
4092,48.500893
4662,48.48095
16894,48.46373
4760,48.444168
16738,48.267017
16655,48.628483
16635,48.349903
17004,60.909504
16952,64.761116
16801,48.350983
16465,48.64019
16485,48.315727
17145,48.388397
4710,63.996315
4625,48.5752
4749,48.421772
17611,48.348026
17224,60.712242
17040,48.5815
4973,63.971554
4239,48.35902
16338,48.518085
17261,48.20289
16782,48.414867
4415,48.23665
16844,48.51837
16339,48.533302
17593,48.372986
4969,64.914024
17545,48.45795
4273,48.38525
3938,48.20133
16739,60.235565
17006,48.237995
16537,48.4182
4779,47.951122
4767,48.47755
17335,47.95733
5060,48.154037
17183,48.61613
4585,66.16301
17565,48.356743
4062,56.392242
16719,48.36979
17003,48.427185
4321,54.02547
17364,62.222977
5053,48.06914
3895,48.470394
17182,48.740067
17178,53.73959
16890,48.486454
4309,48.264557
3935,61.845596
4396,63.412075
4366,48.604446
4154,48.394127
16849,48.442265
17533,48.4449
16405,48.3736
17306,48.34785
4512,48.45647
16733,48.334705
4148,55.519928
4336,48.466194
4369,48.06697
4665,48.29639
4364,53.209686
16696,53.2557
4851,48.575253
